b'7Networks_LH_Default_Temp_1',b'7Networks_LH_Default_Temp_2',b'7Networks_LH_Default_Temp_3',b'7Networks_LH_Default_Temp_4',b'7Networks_LH_Default_Temp_5',b'7Networks_LH_Default_Temp_6',b'7Networks_LH_Default_Temp_7',b'7Networks_LH_Default_Temp_8',b'7Networks_LH_Default_Temp_9',b'7Networks_LH_Default_Temp_10',b'7Networks_LH_Default_Par_1',b'7Networks_LH_Default_Par_2',b'7Networks_LH_Default_Par_3',b'7Networks_LH_Default_Par_4',b'7Networks_LH_Default_Par_5',b'7Networks_LH_Default_Par_6',b'7Networks_LH_Default_Par_7',b'7Networks_LH_Default_PFC_1',b'7Networks_LH_Default_PFC_2',b'7Networks_LH_Default_PFC_3',b'7Networks_LH_Default_PFC_4',b'7Networks_LH_Default_PFC_5',b'7Networks_LH_Default_PFC_6',b'7Networks_LH_Default_PFC_7',b'7Networks_LH_Default_PFC_8',b'7Networks_LH_Default_PFC_9',b'7Networks_LH_Default_PFC_10',b'7Networks_LH_Default_PFC_11',b'7Networks_LH_Default_PFC_12',b'7Networks_LH_Default_PFC_13',b'7Networks_LH_Default_PFC_14',b'7Networks_LH_Default_PFC_15',b'7Networks_LH_Default_PFC_16',b'7Networks_LH_Default_PFC_17',b'7Networks_LH_Default_PFC_18',b'7Networks_LH_Default_PFC_19',b'7Networks_LH_Default_PFC_20',b'7Networks_LH_Default_PFC_21',b'7Networks_LH_Default_PFC_22',b'7Networks_LH_Default_PFC_23',b'7Networks_LH_Default_PFC_24',b'7Networks_LH_Default_pCunPCC_1',b'7Networks_LH_Default_pCunPCC_2',b'7Networks_LH_Default_pCunPCC_3',b'7Networks_LH_Default_pCunPCC_4',b'7Networks_LH_Default_pCunPCC_5',b'7Networks_LH_Default_pCunPCC_6',b'7Networks_LH_Default_pCunPCC_7',b'7Networks_LH_Default_pCunPCC_8',b'7Networks_LH_Default_pCunPCC_9',b'7Networks_LH_Default_pCunPCC_10',b'7Networks_LH_Default_pCunPCC_11',b'7Networks_RH_Default_Par_1',b'7Networks_RH_Default_Par_2',b'7Networks_RH_Default_Par_3',b'7Networks_RH_Default_Par_4',b'7Networks_RH_Default_Par_5',b'7Networks_RH_Default_Temp_1',b'7Networks_RH_Default_Temp_2',b'7Networks_RH_Default_Temp_3',b'7Networks_RH_Default_Temp_4',b'7Networks_RH_Default_Temp_5',b'7Networks_RH_Default_Temp_6',b'7Networks_RH_Default_Temp_7',b'7Networks_RH_Default_Temp_8',b'7Networks_RH_Default_PFCv_1',b'7Networks_RH_Default_PFCv_2',b'7Networks_RH_Default_PFCv_3',b'7Networks_RH_Default_PFCv_4',b'7Networks_RH_Default_PFCdPFCm_1',b'7Networks_RH_Default_PFCdPFCm_2',b'7Networks_RH_Default_PFCdPFCm_3',b'7Networks_RH_Default_PFCdPFCm_4',b'7Networks_RH_Default_PFCdPFCm_5',b'7Networks_RH_Default_PFCdPFCm_6',b'7Networks_RH_Default_PFCdPFCm_7',b'7Networks_RH_Default_PFCdPFCm_8',b'7Networks_RH_Default_PFCdPFCm_9',b'7Networks_RH_Default_PFCdPFCm_10',b'7Networks_RH_Default_PFCdPFCm_11',b'7Networks_RH_Default_PFCdPFCm_12',b'7Networks_RH_Default_PFCdPFCm_13',b'7Networks_RH_Default_pCunPCC_1',b'7Networks_RH_Default_pCunPCC_2',b'7Networks_RH_Default_pCunPCC_3',b'7Networks_RH_Default_pCunPCC_4',b'7Networks_RH_Default_pCunPCC_5',b'7Networks_RH_Default_pCunPCC_6',b'7Networks_RH_Default_pCunPCC_7',b'7Networks_RH_Default_pCunPCC_8',b'7Networks_RH_Default_pCunPCC_9'
-0.12584692,0.6811163,0.9684037,0.44132033,1.1187532,0.40176183,-0.16437331,0.17784181,0.14149052,-0.41875365,0.10761448,-0.048965305,0.53116345,0.74366105,0.6511274,-0.00988802,-0.1204975,-0.061716434,0.1152921,0.5398806,-0.33553502,-0.015295733,0.073274866,-0.85440785,0.33823067,0.8204548,-0.95927167,0.55344665,0.9366159,0.33572796,0.011256932,0.43013868,-0.05398458,-1.4102979,-0.79007167,0.02564628,-0.30098987,-0.4820549,0.0452226,-1.3103932,-0.5430846,-0.7902148,-0.9575912,-0.4916466,0.06143083,0.20743372,0.029726028,-0.13114542,-0.31551203,-0.98804104,0.15592407,0.124718435,-0.41917804,0.09607608,-0.013332182,0.44250754,0.0012478634,0.2389442,0.5093958,-0.07389247,0.092600845,0.15379111,0.2685266,0.03243438,0.6536938,0.07575909,-0.112543456,-0.8446698,-1.11795,0.60755867,0.7624129,1.0308576,0.63689953,0.81725633,-0.11916314,0.95792735,0.6441716,0.2417485,0.35866192,0.001410565,0.44528404,-0.13312894,0.37236622,0.53171176,0.20860551,0.37517706,0.116541155,-0.46631828,-0.9287783,0.015351772,-0.7540091
-0.11180179,0.71989995,0.9081203,0.385487,1.0118365,0.3675684,-0.1867972,0.16838485,0.12660839,-0.4251707,0.07324603,-0.02018312,0.6635807,0.8382067,0.63719076,0.14388523,0.031603113,-0.101262994,0.05933024,0.63653606,-0.21341449,-0.053948287,0.09257598,-0.86564505,0.46520165,1.0056854,-1.0019363,0.64531076,1.0391884,0.4523599,0.1366625,0.6116208,0.090475775,-1.3123869,-0.79200596,0.16595249,-0.08649126,-0.33063284,0.15601793,-1.2887149,-0.4835715,-0.7391337,-0.88408166,-0.3857423,0.14840014,0.25776458,0.08970386,-0.0017368852,-0.19554251,-0.8725716,0.20001803,0.18719403,-0.42619956,0.13063447,0.15657492,0.48198947,0.15869802,0.41456664,0.4720253,-0.11063491,0.0644213,0.13638288,0.21131612,-0.006004084,0.56625307,0.047418743,-0.114315465,-0.8314553,-1.1672218,0.67849225,0.90674734,1.1885629,0.87654823,0.96611345,-0.014595036,1.1281521,0.713664,0.51962584,0.53675073,0.07191533,0.6150963,-0.015647788,0.39291355,0.5302602,0.19926609,0.4149096,0.19159658,-0.2938777,-0.82359445,0.12869935,-0.66304195
-0.09652524,0.76723194,0.8261831,0.3173266,0.9038851,0.32040843,-0.22329085,0.16931924,0.11503478,-0.43371058,0.052800808,0.041726846,0.8096474,0.95351404,0.6341403,0.30502102,0.20077594,-0.15473804,-0.010174535,0.7556499,-0.099206544,-0.075307034,0.1104036,-0.84658784,0.5991651,1.1996136,-1.0123724,0.74439156,1.1296371,0.60507953,0.2892133,0.81333286,0.27372068,-1.1744218,-0.7669511,0.3315949,0.17222919,-0.15185508,0.2719351,-1.2444069,-0.3816413,-0.69061166,-0.79414344,-0.24474187,0.25693595,0.32164726,0.18233068,0.14504167,-0.06872939,-0.73353696,0.27380753,0.25603247,-0.45005837,0.14535086,0.3471272,0.54113334,0.33140576,0.60576576,0.410639,-0.15910366,0.018821837,0.10351491,0.14397854,-0.06298127,0.48867044,0.0024185895,-0.1321009,-0.83769053,-1.2133052,0.77321756,1.0655216,1.3608767,1.1386555,1.1352904,0.07622467,1.3212798,0.79552245,0.83687675,0.7397934,0.14822263,0.7818457,0.10462765,0.42290115,0.5379336,0.19578393,0.46996987,0.28825456,-0.09448805,-0.69696206,0.26662058,-0.55736375
-0.08138802,0.82352495,0.71858025,0.23399568,0.7962884,0.25637394,-0.2778954,0.18107878,0.10559183,-0.44652346,0.04975164,0.13671358,0.9522087,1.0819281,0.6505196,0.46218103,0.3821319,-0.22351725,-0.09503529,0.8931446,0.0026454297,-0.0765985,0.12237338,-0.7902028,0.7277439,1.3887779,-0.97730714,0.84800076,1.2034545,0.7914093,0.45881036,1.0278368,0.49265593,-0.9943757,-0.7122289,0.5182936,0.4720146,0.047810696,0.3886617,-1.1762536,-0.22307433,-0.64906263,-0.6956986,-0.08083428,0.38289368,0.39284238,0.3002479,0.30042112,0.05847804,-0.5734482,0.3727699,0.3239991,-0.4947248,0.13124825,0.54188484,0.61505514,0.50562924,0.7916937,0.31639114,-0.2191929,-0.048761126,0.050378274,0.06397824,-0.14190558,0.42019805,-0.06267021,-0.17136227,-0.86705077,-1.2491455,0.8887949,1.2294542,1.5353836,1.4060179,1.3089283,0.14674358,1.5257316,0.88480234,1.1812724,0.9544405,0.22278306,0.9238519,0.2137599,0.45484057,0.55390906,0.19607747,0.5326495,0.39802948,0.11985647,-0.5512656,0.42185947,-0.43651378
-0.071016245,0.88665,0.58283883,0.13290632,0.6926971,0.17165497,-0.35376626,0.20342338,0.09666202,-0.46542588,0.06708502,0.2571654,1.0624506,1.2049837,0.6923421,0.59569514,0.5635921,-0.3071195,-0.19564925,1.0385016,0.08574107,-0.05651243,0.12311608,-0.69203216,0.8318708,1.5526813,-0.88495064,0.94900477,1.2585596,1.0007288,0.6233935,1.2418519,0.73485214,-0.780966,-0.6292274,0.7152609,0.7973804,0.25589663,0.50244516,-1.086579,0.0030672955,-0.62137264,-0.60205066,0.08050914,0.5144256,0.4588759,0.42338732,0.44697312,0.17514928,-0.40027443,0.48322135,0.37929457,-0.5630821,0.080705784,0.7143878,0.6942388,0.66067123,0.94205314,0.1827075,-0.28830868,-0.14112312,-0.02822979,-0.030165125,-0.24519232,0.36012945,-0.14965135,-0.23629522,-0.92075163,-1.263368,1.0164349,1.3814278,1.6919496,1.6525152,1.4625407,0.19263713,1.7217996,0.9740118,1.5299996,1.159722,0.28662485,1.015818,0.29817602,0.47861794,0.574931,0.19594431,0.58904624,0.50458133,0.32965532,-0.3960682,0.57873124,-0.30088726
-0.074881196,0.9504429,0.41875324,0.0134827485,0.60174614,0.06433786,-0.45117053,0.23632781,0.08764348,-0.49054274,0.106418975,0.38622195,1.1021098,1.2917888,0.7571378,0.6774789,0.724306,-0.40223023,-0.3094374,1.1739042,0.13973878,-0.015120156,0.10795739,-0.5525581,0.88763845,1.6648921,-0.7300177,1.0343003,1.2963047,1.213503,0.7494238,1.4374925,0.9772037,-0.5569346,-0.523875,0.9047745,1.1183251,0.45534337,0.61175853,-0.9812152,0.29942414,-0.6164071,-0.52939546,0.20413823,0.63122267,0.5008285,0.519768,0.5585285,0.26555628,-0.22824636,0.58245754,0.40607062,-0.6563883,-0.009406653,0.83045125,0.76558906,0.7721215,1.0235453,0.00932067,-0.3605602,-0.25691864,-0.13674614,-0.13682126,-0.37343198,0.31130207,-0.25704062,-0.32732162,-0.99669707,-1.2414113,1.1412461,1.497271,1.8044053,1.8460548,1.5680258,0.21227305,1.883782,1.0550784,1.8505473,1.3303896,0.3331844,1.0365852,0.35221598,0.48519075,0.59515846,0.18968923,0.62134993,0.58578867,0.50987124,-0.24952464,0.71269953,-0.15396059
-0.10648813,1.0041527,0.22851393,-0.12078054,0.53799933,-0.06340276,-0.565313,0.28078258,0.08056652,-0.5188593,0.16702758,0.49992588,1.0319818,1.3030292,0.8292548,0.67557436,0.8364487,-0.50230646,-0.4296362,1.2763847,0.15035023,0.04618685,0.07588222,-0.3792196,0.8722087,1.6981344,-0.5195223,1.0862128,1.3209335,1.403739,0.7979734,1.5959697,1.18822,-0.35722277,-0.40643632,1.0643574,1.3941033,0.6278744,0.7174996,-0.8688855,0.6552392,-0.6426513,-0.49160227,0.25639558,0.7076716,0.49604234,0.5532711,0.60413045,0.31066027,-0.07586261,0.6432483,0.3866113,-0.77358156,-0.13491623,0.8554184,0.8149851,0.81808764,1.0114597,-0.19394903,-0.42664188,-0.3886717,-0.2768191,-0.24956784,-0.5243813,0.28298926,-0.37873757,-0.43858418,-1.0890372,-1.1694764,1.2446368,1.5511664,1.846481,1.9550967,1.6027735,0.20550027,1.9849881,1.1215154,2.1049058,1.4425491,0.3613749,0.9777367,0.38361067,0.4711147,0.6067864,0.17189185,0.6133932,0.61968064,0.6340629,-0.13627557,0.79351854,-0.005540303
-0.1784719,1.033581,0.016099181,-0.26151142,0.5179684,-0.20423251,-0.68547654,0.33832383,0.080332495,-0.5436691,0.2451192,0.5736251,0.82529545,1.201755,0.8810168,0.5640559,0.87169266,-0.5983433,-0.5457353,1.3236876,0.10401935,0.12411194,0.032889806,-0.18666682,0.7727243,1.6330354,-0.27609977,1.0883318,1.3370926,1.5442661,0.73555815,1.7022991,1.3343941,-0.22019884,-0.29121262,1.1715547,1.5835866,0.7578831,0.82043624,-0.76048285,1.0431869,-0.704252,-0.49456298,0.21966125,0.72034514,0.42408752,0.49654844,0.5563523,0.2921171,0.039322075,0.641841,0.30534232,-0.91010135,-0.28361517,0.76518446,0.83025694,0.7859961,0.9016176,-0.40565345,-0.47481307,-0.5226894,-0.44499996,-0.35758737,-0.6918744,0.28935978,-0.5040912,-0.5571108,-1.1877363,-1.0400736,1.3092424,1.5247487,1.8008401,1.9563869,1.5583463,0.17188276,2.003236,1.1686254,2.255852,1.4785563,0.37451437,0.8475588,0.4107867,0.4406081,0.60137,0.1398315,0.5572677,0.5919829,0.67928237,-0.08116287,0.7924586,0.12644531
-0.29455552,1.0235654,-0.21375045,-0.39741483,0.55053914,-0.34727517,-0.7968842,0.40871853,0.09243749,-0.55569816,0.33370346,0.58976746,0.48045987,0.9675888,0.8816657,0.33553025,0.8110169,-0.68087894,-0.6462862,1.3020936,-0.0029413125,0.21227619,-0.006313482,0.00604128,0.5941745,1.4667706,-0.035135403,1.0340629,1.3462658,1.612448,0.54583836,1.7483374,1.3890306,-0.17395662,-0.19582205,1.2097821,1.6582733,0.83521295,0.91690385,-0.6676556,1.4201335,-0.79720396,-0.5333955,0.10150397,0.6572831,0.2744846,0.34239796,0.40206409,0.19892468,0.10750928,0.5659603,0.15452614,-1.0562702,-0.43750045,0.5568421,0.80335635,0.6767495,0.71605194,-0.5947194,-0.49309543,-0.6417798,-0.6314193,-0.44903025,-0.8650474,0.34161538,-0.62002003,-0.6650585,-1.2777652,-0.8556725,1.3242812,1.4150239,1.6668324,1.840176,1.4428546,0.110902876,1.9237196,1.1906577,2.2733378,1.4286524,0.37466416,0.66715926,0.451037,0.40275463,0.5715442,0.09540981,0.45708448,0.5010544,0.6307741,-0.10039995,0.69188696,0.2191019
-0.44249558,0.96057963,-0.4562395,-0.5188846,0.62581515,-0.48242998,-0.88515055,0.4868265,0.11891872,-0.54564506,0.42328382,0.5429425,0.026881147,0.6077799,0.8104209,0.010613832,0.6538265,-0.7425231,-0.7231387,1.2122406,-0.1555484,0.3005769,-0.020543592,0.1812186,0.36150658,1.2162068,0.16559228,0.93270725,1.3439413,1.5937967,0.23779292,1.7324845,1.340585,-0.22333835,-0.13831006,1.1729538,1.6116192,0.8564816,0.99617594,-0.5991514,1.7330225,-0.9078702,-0.59383976,-0.067913316,0.5245302,0.053306207,0.106912315,0.15198138,0.035715375,0.13230549,0.41903752,-0.05924331,-1.1960207,-0.5770448,0.25396478,0.7314002,0.5047265,0.49896896,-0.7259775,-0.47242418,-0.73013073,-0.8206431,-0.5161805,-1.0285512,0.43697423,-0.71469855,-0.7448269,-1.3384503,-0.6272245,1.288325,1.2353619,1.4618537,1.6109545,1.2749196,0.025434881,1.7384084,1.1767085,2.1399124,1.2900776,0.35660222,0.46125242,0.5068442,0.36515808,0.51279634,0.045371182,0.32727894,0.3574541,0.48698464,-0.19314966,0.49349868,0.25378606
